time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
0.04999999999999716,-0.0022085832064508747,0.0035527124085897033,0.0007994421932377981,-0.002231572253115777,0.03226597197439973,0.0007994421932377981,0.003673067402023629,0.03238527893886352,-0.002231572253115777,0.03226597197439973,0.0007994421932377981,0.03238527893886352,nan,nan,nan,nan,nan,nan,nan,0.0005882358681328546,0.0005964279396739034,0.0043294564223505,0.0,0.0016103053722729256
0.0899999999999963,-0.002328211542704828,0.0034787388741654487,0.0007991961561550909,-0.0023513195541950455,0.03219219117395452,-0.0008111092161178347,0.003600219469639645,0.032312624848097625,-0.0023513195541950455,0.03219219117395452,-0.0008111092161178347,0.032312624848097625,0.03999999999999915,0.003967085911101292,0.03015619808346383,0.0012230909756405506,0.0003872143966323627,0.004076867388256088,0.003967029095040236,0.0006907282766837956,0.0007982030009534582,0.004390863340558528,0.0,0.0
0.13000000000000256,-0.002452122950359901,0.003403328542344689,0.000799270023687182,-0.0024753522348038215,0.03211698047502558,-0.0008110353485857436,0.0035259749866310467,0.032238581126970645,-0.0024753522348038215,0.03211698047502558,-0.0008110353485857436,0.032238581126970645,0.0,0.0038262482836396603,0.030066341124439868,0.0012231648431726418,0.00038714052910027164,0.003933734014586017,0.003826132327296121,0.0007949868955253825,0.0010047169977293203,0.0044548633421585375,0.0,0.0
0.14999999999999858,-0.003333167801033626,0.005469512345863335,0.000546724873383031,-0.003353068757725444,0.034184580350294445,-0.0010635804988898946,0.0056003337680167265,0.03431432469159838,-0.003353068757725444,0.034184580350294445,-0.0010635804988898946,0.03431432469159838,0.0,0.0042338684168782195,0.03203241068770257,0.0009706196928684907,0.0006396856794044226,0.004486255281278433,0.004237282901627787,0.0008452054443396741,0.0010790152221811233,0.004486863342558531,0.0,0.0
0.18999999999999773,-0.003737947372348139,0.005486674164467603,0.0005467845828959206,-0.003757820168469726,0.034202393965084274,-0.001063520789377005,0.005621292450608204,0.03433593487748816,-0.003757820168469726,0.034202393965084274,-0.001063520789377005,0.03433593487748816,0.0,0.003994254201381647,0.032017920507191835,0.0009706794023813803,0.000639625969891533,0.004262456902980242,0.003998111812246259,0.0009476981657128631,0.0012807904024398956,0.004550863344158529,0.0,0.0
0.22999999999999687,-0.0023877063559151635,0.005232221757858334,0.000607022545088931,-0.0024089446046894683,0.03714576744676754,-0.0009069360463447143,0.005354183357096314,0.037266523742055975,-0.0024089446046894683,0.03714576744676754,-0.0009069360463447143,0.037266523742055975,0.0,0.004754231154245638,0.03507051232762076,0.0010309173645743908,0.000483041226859271,0.004574427025157029,0.004755469009473459,0.0006044185917854517,0.000991648981432747,0.0022373599789834555,0.016302566740257155,0.0
0.25,-0.002237428646805863,0.005234755819126906,0.0006069319583716926,-0.0022591402093958585,0.03874807391989408,-0.0009070266330619528,0.005355307409773821,0.03886735423896254,-0.0022591402093958585,0.03874807391989408,-0.0009070266330619528,0.03886735423896254,0.0,0.004874232217033122,0.03667968775437607,0.0010308267778571523,0.0004831318135765094,0.004698780993018864,0.004875349749368402,0.0006546211633663414,0.0010163317265011178,0.0022693599793834605,0.014702566740256905,0.0
0.28999999999999915,-0.0019317706142242725,0.0052396557922960866,0.0006070850826538355,-0.001954429064864508,0.04195251099182742,-0.0009068735087798098,0.0053573395007189654,0.04206879149619654,-0.001954429064864508,0.04195251099182742,-0.0009068735087798098,0.04206879149619654,0.01999999999999602,0.005123096134936559,0.039898423108836796,0.001030979902139295,0.0004829786892943666,0.00495601238137074,0.005123985214982608,0.0007571135618793694,0.001134239707033347,0.002333359980983459,0.01150256674025697,0.0
0.3299999999999983,-0.0016193090966929793,0.005244331620087359,0.0006068780961769883,-0.001642914782527178,0.04515671361844917,-0.0009070804952566569,0.005359083626235828,0.04526993049177933,-0.001642914782527178,0.04515671361844917,-0.0009070804952566569,0.04526993049177933,0.0,0.005383370068418645,0.043117652466762704,0.0010307729156624479,0.0004831856757712138,0.005224199146045525,0.005384046359323711,0.0008613721224533276,0.0012773666751731212,0.0023973599825834577,0.008302566740257039,1.0842021724855044e-19
0.3500000000000014,-0.0006966630699848635,0.0047558588978502845,0.0005338041212064049,-0.0007214863184503136,0.04626684453757758,-0.0009801544702272404,0.0048619761889416805,0.04637136776216129,-0.0007214863184503136,0.04626684453757758,-0.0009801544702272404,0.04637136776216129,0.0,0.005953694352720861,0.044324461856305716,0.0009576989406918646,0.0005562596507417972,0.005834479176937045,0.005953366207994499,0.0009115732184012752,0.0013276549754097997,0.0024293599829834627,0.0067025667402567865,0.0
0.39000000000000057,-0.00012066720701860529,0.004738187922670498,0.0005337250758197243,-0.00014647182481905023,0.049448301406904496,-0.0009802335156139205,0.004838902030509869,0.0495472898572741,-0.00014647182481905023,0.049448301406904496,-0.0009802335156139205,0.0495472898572741,0.0,0.006474819862474272,0.047552569743655224,0.000957619895305184,0.0005563386961284777,0.006365957501929595,0.006474234406960258,0.0010140655836733444,0.001496770490553829,0.0024933599845834613,0.003502566740256853,2.168404344971009e-19
0.4299999999999997,0.000468196259645768,0.0047199714581974,0.0005336586137705268,0.000441533818677626,0.052629193341215116,0.0010594290253426492,0.004815161683653834,0.05272252515999301,0.000441533818677626,0.052629193341215116,0.0010594290253426492,0.05272252515999301,0.020000000000003126,0.007016455578549614,0.050782413832295537,0.0009575534332559866,0.0014833238448281885,0.006660229956794802,0.007016636097166756,0.0006082002552454035,0.0008039438868174542,0.0015680345895995175,0.007644191532992192,2.168404344971009e-19
0.45000000000000284,-0.0004832870838502123,0.0038955187987622765,0.00030477387620653223,-0.0005099307051864034,0.053404240480203286,0.0008305442877786548,0.003999672073061254,0.05350646477502406,-0.0005099307051864034,0.053404240480203286,0.0008305442877786548,0.05350646477502406,0.020000000000003126,0.00585362884549257,0.05143888243186079,0.0007286686956919919,0.0012544391072641936,0.006051924119036633,0.005854046885319198,0.0006584034311254311,0.0008563351037614983,0.0016000345899995225,0.006044191532991939,0.0
0.490000000000002,-0.0003157031896050493,0.0038395472129599977,0.00030483377993206773,-0.00034314697524902163,0.05654835690525721,0.0008306041915041903,0.003942130687922419,0.0566488780674662,-0.00034314697524902163,0.05654835690525721,0.0008306041915041903,0.0566488780674662,0.03999999999999915,0.005999930422411637,0.05458276366382034,0.0007287285994175274,0.0012544990109897292,0.006228338901694066,0.006000400849876366,0.0007608959224539121,0.0010296714531058053,0.001664034591599521,0.0028441915329920097,0.0
0.5300000000000011,-0.00014579819363200986,0.003782486951912243,0.0003047769733339756,-0.0001739493315745981,0.05933557742053093,0.0008305473849060979,0.0038834788990058373,0.0594343885104149,-0.0001739493315745981,0.05933557742053093,0.0008305473849060979,0.0594343885104149,0.0,0.0061498104376956795,0.05737240615448733,0.0007286717928194353,0.001254442204391637,0.0064073271149799865,0.006150331449237547,0.0008651545885465686,0.0012281001739908044,0.0017280345931995197,0.0,1.0842021724855044e-19
0.5499999999999972,-0.0009892102119954654,0.004797935587534166,0.00031817193049432646,-0.0010178951261864391,0.060350582474736736,0.0008439423420664489,0.004906795687698604,0.06045726674507304,-0.0010178951261864391,0.060350582474736736,0.0008439423420664489,0.06045726674507304,0.020000000000003126,0.00570766633211754,0.05830234489986933,0.0007420667499797862,0.0012678371615519879,0.005288758043077632,0.005707523806617763,0.0009153564901242982,0.0013023952118753047,0.0017600345935995132,0.0,0.0
0.5899999999999963,-0.001135167192678483,0.004786201005107541,0.00031838821315055554,-0.0011638459169997352,0.06033877115407376,0.000844158624722678,0.00489643098195808,0.06044682524640073,-0.0011638459169997352,0.06033877115407376,0.000844158624722678,0.06044682524640073,0.0,0.005571862999646052,0.05827801791040468,0.0007422830326360152,0.001268053444208217,0.00515069594753827,0.005571689783358961,0.0010178488539461697,0.001504177012325672,0.0018240345951995118,0.0,0.0
0.6300000000000026,-0.0024497885351009397,0.005060405345470703,0.00027157339437344774,-0.0024786112462410782,0.06061228426756473,0.0007973438059455702,0.005182956958124125,0.060732661376992375,-0.0024786112462410782,0.06061228426756473,0.0007973438059455702,0.060732661376992375,0.0,0.004599635002393556,0.058454234847953986,0.0006954682138589074,0.0012212386254311092,0.0038108893983691944,0.004598888648634704,0.0011178493422631267,0.0016991072012878033,0.001888034596799522,0.0,0.0
0.6499999999999986,-0.002758139765987865,0.005060661939308254,0.00027158260638771026,-0.002786962569417983,0.060612378739420714,0.0007973530179598327,0.005186106474673653,0.06073564877956171,-0.002786962569417983,0.060612378739420714,0.0007973530179598327,0.06073564877956171,0.020000000000003126,0.004358646362939225,0.05843599997982976,0.00069547742587317,0.0012212478374453717,0.0035159439153526623,0.00435776855233956,0.0011680519044085296,0.0017734028314831162,0.0019200345971995155,0.0,0.0
