time_sec,raw_x,raw_y,raw_yaw,fence_x,fence_y,fence_yaw,truth_x,truth_y,truth_yaw,raw_position_error_m,fence_position_error_m,raw_yaw_error_deg,fence_yaw_error_deg
218.20000000000002,1.3979035702422904,2.0124665912695767,-1.6144183751611387,1.4099509706089126,2.2324268935496305,-1.5603217390691633,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2201737318667596,0.0004703429454769274,3.0834957676702572,0.01601316625501995
218.22000000000003,1.39787547503747,2.0128956285663437,-1.6144184525732697,1.4098997183476614,2.232853784107347,-1.5603218164812942,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21974677327904774,0.0006610778593290763,3.0835002030586427,0.016008730866634676
218.26000000000002,1.3978191323124844,2.013796009550415,-1.6144185957101485,1.4097947742153143,2.2337498014889987,-1.560321959618173,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21885065322340327,0.001447069934899354,3.08350840419769,0.0160005297275871
218.3,1.3989178706636347,2.0119958458093166,-1.6142285876867088,1.4100271959504658,2.2323114148761816,-1.560214917653972,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22059289078822358,0.0005380864553624922,3.072621746380978,0.02213358250709956
218.32000000000002,1.398897034031182,2.012002768513455,-1.6142285532991179,1.410006015966951,2.2323172025685434,-1.560214883266381,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22058697563366741,0.0005166934204858872,3.072619776117146,0.02213555277093131
218.36,1.3988550777499957,2.012041143362685,-1.6142285884657404,1.4099620491154032,2.2323532563415682,-1.5602149184330034,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22055066413822724,0.0004727529740025198,3.0726217910161955,0.02213353787188216
218.4,1.3982969105117067,2.012137757664751,-1.614389900937844,1.4100866877732696,2.232247435136381,-1.5604528307362195,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22048179275687488,0.0006034754036523928,3.0818643148505536,0.008502167003361438
218.42000000000002,1.398263182615678,2.012171455745366,-1.6143900935249098,1.4100511922314891,2.232279265909563,-1.5604530233232854,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22044985315895463,0.0005643393572509673,3.0818753492766158,0.008491132577299405
218.46,1.3981951594691309,2.0122628649993497,-1.6143901730556998,1.409978340050552,2.2323668750410097,-1.5604531028540753,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22036203856053105,0.0004897225767319539,3.0818799060552213,0.008486575798693717
218.5,1.3978894261903403,2.0126609699256988,-1.6144644956182752,1.4097771161439907,2.2327037853640213,-1.5605329840242168,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21998036816758712,0.0004673843050273362,3.0861382752133917,0.0039097218870215895
218.52,1.3978503673424372,2.0127642114079998,-1.6144645588675592,1.4097325488153394,2.2328047712565215,-1.5605330472735008,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21987933451095992,0.0005286192120098871,3.0861418991304244,0.0039060979699893058
218.56,1.3977716029619554,2.012995770730421,-1.6144644188834851,1.409641416663234,2.233031748079756,-1.5605329072894267,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21965228803288914,0.0007128256611499777,3.0861338786337784,0.00391411846663486
218.60000000000002,1.397754896552271,2.013142153091059,-1.61444766927186,1.4090374778096288,2.2333457732542814,-1.5606601015613404,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21950700674615722,0.0011070542566035003,3.0851741965791692,0.0033735764922569783
218.62,1.3977146995437006,2.0132503645818307,-1.6144477976611866,1.4089915213072979,2.2334516671923823,-1.560660229950667,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21940110371567553,0.00122248384634644,3.085181552745725,0.003380932658812885
218.66000000000003,1.3976336351094027,2.0134905350323997,-1.6144477552774696,1.4088976621522533,2.233687132151238,-1.5606601875669501,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21916565009667374,0.0014757951416026864,3.085179124337622,0.0033785042507098245
218.70000000000002,1.3976203747832718,2.0138461971779016,-1.6144342283239048,1.4090067637604817,2.2329647005567335,-1.5606091983040546,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21881122847734402,0.0007933175311929992,3.084404086988688,0.0004570346863155585
218.72000000000003,1.397580468574129,2.013992434511705,-1.6144341579319215,1.4089590479154337,2.2331085791912053,-1.5606091279120713,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2186673763544892,0.0009378356831098739,3.0844000538251306,0.00045300152275785666
218.76000000000002,1.39750001596585,2.0143086017485814,-1.6144342005002055,1.4088617023249,2.2334199602758216,-1.5606091704803553,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21835608180821098,0.001253339562497988,3.0844024928081453,0.0004554405057726773
218.8,1.396979715636806,2.0130227355242174,-1.614498581323299,1.408863645236986,2.231866892243526,-1.5605958139499214,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21966903580081654,0.000781820857453188,3.088091242252985,0.00030983231702688024
218.82000000000002,1.3969175580135254,2.012914504544967,-1.6144984669490117,1.4088074090161993,2.2317554696135393,-1.560595699575634,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21978063805014614,0.0008953232850748067,3.0880846890890337,0.00031638548097824825
218.86,1.3967919537059437,2.012711111814442,-1.6144984569725143,1.408692945259375,2.2315456051494507,-1.5605956895991366,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21999091208121838,0.0011217345001697306,3.088084117477838,0.0003169570921739337
218.9,1.398525134169913,2.013957758239342,-1.613945042458448,1.4101080894333595,2.233024890778302,-1.5602352577767962,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21865259509616045,0.0009263155365247394,3.056375801500561,0.020968179314491842
218.92000000000002,1.3985121458479468,2.0141114503065998,-1.6139452115910484,1.4100868690412616,2.2331776639533194,-1.5602354269093965,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21849974867552752,0.0010326250276425206,3.05638549208474,0.0209584887303126
218.96,1.3984861619955247,2.0144406034457254,-1.6139452975459387,1.410043252412483,2.2335049475295596,-1.5602355128642869,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21817232077817408,0.0012940778271816023,3.056390416937184,0.020953563877868953
219.0,1.3988962231487079,2.0110121041878255,-1.6138196212307716,1.4100440148673907,2.2307757115786884,-1.5602256639121925,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22157654097266938,0.0016551588967706522,3.049189694493351,0.021517867265500413
219.02,1.3988685892268369,2.010546903146953,-1.6138196590324583,1.410041340653693,2.230309698176898,-1.5602257017138792,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22204253127068357,0.0020993595275774217,3.0491918603704558,0.021515701388395758
219.06,1.398812595483726,2.009614611765469,-1.6138195228510956,1.4100353685757672,2.229375745901061,-1.5602255655325166,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22297643414334659,0.003009417776676001,3.049184057753129,0.02152350400572286
219.10000000000002,1.3983210618025643,2.0124111520787924,-1.6140890724672885,1.4096993628804877,2.232544002520529,-1.5605631566538174,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2202075250497189,0.000295895618583999,3.0646281131303503,0.002180957554096349
219.12,1.3983059312648103,2.012575176468989,-1.6140889097967768,1.4096754786482049,2.232706982510713,-1.5605629939833057,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22004448040436572,0.00041558137030242457,3.0646187927965776,0.002190277887869566
219.16000000000003,1.3982756300991221,2.012924170891954,-1.6140889595073569,1.409626549551443,2.2330538559910953,-1.5605630436938858,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21969748231922837,0.0007315139267343644,3.064621641003014,0.002187429681432877
219.20000000000002,1.398368945845283,2.012762959900562,-1.6140663681040595,1.409479317154113,2.233380724509625,-1.5606087697489013,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21985374344831388,0.0010455069573912766,3.0633272489407943,0.0004324802847391918
219.22000000000003,1.398352513046744,2.012856691216621,-1.6140663054552307,1.4094578995652227,2.2334734438892823,-1.5606087071000725,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21976096434336673,0.0011386178355623877,3.0633236594273128,0.0004288907712580088
219.26000000000002,1.3983195162439412,2.0130613015859473,-1.6140661010358746,1.4094140171288363,2.233675998879366,-1.5606085026807164,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2195582933912259,0.0013428613251558414,3.0633119470609573,0.0004171784049021788
219.3,1.3982863445286438,2.01328877561,-1.6140662651338307,1.4090604189153355,2.2332461521900795,-1.5606226941031758,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21933280612494607,0.0010069451467206835,3.0633213491812694,0.0012302870171128242
219.32000000000002,1.3988593837919636,2.0116371970256424,-1.6139487631795784,1.409720864257151,2.231627542364307,-1.5605051921489235,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2209539342648395,0.000744541231066315,3.056588983118073,0.005502079046083709
219.36,1.3988302542791942,2.0113042356758837,-1.6139489061423937,1.4097095625084275,2.2312935003618235,-1.5605053351117388,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22128791187661725,0.0010647288074650291,3.0565971742840206,0.005493887880136058
219.4,1.3986667752819355,2.0118515735184896,-1.6139983179679418,1.4090289846604818,2.2320715023789166,-1.5605969878878707,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22074916561649818,0.00053082436320024,3.0594282633459615,0.0002425706271220472
219.42000000000002,1.3986554163356932,2.0118647237881615,-1.6139983330599001,1.409016939998381,2.232084027608139,-1.560597002979829,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22073658839187332,0.0005353184441798723,3.05942912805148,0.00024170592160402215
219.46,1.3986326210542757,2.0119038177708783,-1.6139985694582126,1.4089920905333349,2.2321218491420383,-1.5605972393781415,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22069866174900982,0.000541388749251123,3.059442672677069,0.0002281612960148517
219.5,1.398837993218384,2.010697149409531,-1.6139442415070007,1.4090559281221215,2.231586339714848,-1.5605274922928223,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22189392371270047,0.0008654472811024258,3.056329910363031,0.004224374918147346
219.52,1.3988233071156921,2.010509569128974,-1.613944471123908,1.4090512781311617,2.2313982428758257,-1.5605277219097295,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22208199280017132,0.001034493505213506,3.056343066442722,0.004211218838456171
219.56,1.3987936522936595,2.0101391848546304,-1.6139443467190207,1.4090414409233,2.2310268035826804,-1.5605275975048423,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22245337423315367,0.0013830985091738037,3.05633593856773,0.00421834671344815
219.60000000000002,1.398789607342299,2.0100551274194305,-1.6139407072000913,1.4090045366410864,2.2316146401653816,-1.5605466848983836,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2225375289361834,0.0008686938396235558,3.0561274094936204,0.0031247196216273184
219.62,1.3987766772851062,2.0099198018368685,-1.6139407661635188,1.4089988471552086,2.2314788173785414,-1.560546743861811,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2226733197947584,0.0009871092361522335,3.0561307878491606,0.003121341266087438
219.66000000000003,1.3987506106603438,2.0096555272479706,-1.6139406196041084,1.4089869216580786,2.2312135282725043,-1.5605465973024006,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22293854283738995,0.0012292377056709657,3.0561223906134973,0.0031297385017504554
219.70000000000002,1.3990975916923052,2.0112351293322748,-1.6138767684476627,1.4093526508745335,2.232503380941791,-1.5605551677122242,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22134422553187294,0.00021685800917351473,3.0524639888321294,0.0026386901901604277
219.72000000000003,1.3991042273193075,2.011418108468154,-1.6138766816912202,1.4093495249528853,2.2326864536713997,-1.5605550809557818,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22116113664338166,0.00037810425031968857,3.0524590180541304,0.002643660968159784
219.76000000000002,1.3991179179348288,2.011801561647729,-1.61387682949379,1.4093427594605807,2.2330700915240596,-1.5605552287583515,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2207774636255937,0.0007493586071268729,3.052467486517577,0.0026351925047125636
219.8,1.3984906835238644,2.0108900273921404,-1.61391507239366,1.4095159719095904,2.23201784980831,-1.5605915726636734,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22171822617755196,0.00031850914505601827,3.054658643276469,0.000552840118743337
219.82000000000002,1.3984746105852355,2.0108645929648987,-1.613915004413483,1.4095012774264477,2.2319915948733366,-1.5605915046834964,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22174442712584988,0.00034387065411179107,3.0546547482992334,0.0005567350959784601
219.86,1.398442223163575,2.0108226294739655,-1.6139149338696925,1.4094711726189366,2.2319479648353138,-1.560591434139706,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22178794970269775,0.0003877436221154587,3.054650706437775,0.0005607769574372162
219.9,1.399986911682181,2.010542018624431,-1.6136591264977862,1.410478554343533,2.231537480251401,-1.5603375535796835,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2219967285949202,0.0012705985526525478,3.0399940236592085,0.015107061547144952
219.92000000000002,1.4000043580232429,2.0104876079533356,-1.6136592614767133,1.410498875776793,2.231484076737512,-1.5603376885586107,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22205034347025354,0.0013202603323437874,3.040001757382057,0.015099327824296252
219.96,1.400039731693058,2.0103861309053386,-1.6136591284548114,1.4105396075236218,2.2313846292006567,-1.5603375555367087,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.222150220385176,0.0014163862741855052,3.039994135788493,0.015106949417860102
220.0,1.3991291055943647,2.011883868150032,-1.6138168127859664,1.4083428587037101,2.232677393351678,-1.5605134196697075,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2206947225418318,0.0011967260592632568,3.04902878245902,0.00503067682930441
220.02,1.3991357167754574,2.012102672679068,-1.613816779900739,1.4083378029933313,2.232896239346466,-1.56051338678448,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22047584891903638,0.0012811765180547239,3.04902689827428,0.005032561014044481
220.06,1.399149321003296,2.012557039512121,-1.6138166864760226,1.4083271800725288,2.233350685655227,-1.5605132933597636,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2200213446519402,0.0015434965305172182,3.0490215454323275,0.005037913855996837
220.10000000000002,1.3995172203397075,2.0105818434933447,-1.61380440175614,1.409595289183976,2.232271665707821,-1.5605593145083367,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2219775453185067,0.00012331823548298739,3.0483176828305494,0.002401096274413384
220.12,1.3995164561837021,2.0104024305936896,-1.6138042376959234,1.4096040744532694,2.2320924664010695,-1.5605591504481202,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2221568115231814,0.0002684184271496464,3.048308282872557,0.002410496232406163
220.16000000000003,1.3995148755104843,2.0100449753879217,-1.6138044571419816,1.4096215197619593,2.2317354336520627,-1.5605593698941784,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22251397778124893,0.0006141616384986142,3.0483208562055233,0.002397922899439725
220.20000000000002,1.400296385565631,2.012563495444824,-1.613653380622063,1.409824608068054,2.2339820986056997,-1.5604391175629064,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21996397007431043,0.001680551702503256,3.0396648092306613,0.009287873957934211
220.22000000000003,1.4003313539034856,2.0128744621291648,-1.6136533475437251,1.409842986852534,2.234294485038989,-1.5604390844845686,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21965181471868322,0.0019908250857485024,3.0396629139815095,0.00928976920708613
220.26000000000002,1.4004023230211402,2.013515406501079,-1.6136534521501593,1.4098797642228378,2.234938296912585,-1.5604391890910028,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.21900847314057378,0.0026321008748474216,3.039668907488698,0.00928377569989762
220.3,1.4003177215307738,2.0087810403703967,-1.6136896042784237,1.410181389066144,2.2307951549448433,-1.560493854580884,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2237423003703913,0.0016883330954206158,3.041740271858661,0.006151673844689726
220.32000000000002,1.4003162096080384,2.0081944709010653,-1.6136898522682213,1.4102110675705548,2.230209334823442,-1.5604941025706816,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2243284398943737,0.002245006444270266,3.041754480627425,0.006137465075925745
220.36,1.400312814720957,2.0070067780873955,-1.6136898685872376,1.4102708279018308,2.229023141564438,-1.560494118889698,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22551528259924108,0.0034030048127011584,3.041755415638188,0.006136530065162486
220.4,1.3989436236470822,2.0095898380602826,-1.6142819607680332,1.40954267189646,2.2318996981082755,-1.5609433303105908,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22299494436087375,0.00043878708928331436,3.0756797986804725,0.01960138846107763
220.42000000000002,1.3989348906623353,2.009627159970032,-1.6142819910095425,1.4095319615757207,2.2319365013554093,-1.5609433605521001,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22295807746383295,0.00040100683320425,3.075681531391321,0.019603121171926436
220.46,1.398917301502861,2.0097106418123167,-1.6142821211132383,1.4095099467349217,2.232018926735644,-1.560943490655796,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22287552292000665,0.0003169929607815525,3.075688985783991,0.019610575564595792
220.5,1.398587877881596,2.011261339057587,-1.6143115627916518,1.4090970912608225,2.2334750749773304,-1.5608555192367617,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22134256405655375,0.001205509071856355,3.077375869698863,0.014570184536155186
220.52,1.3985809447402422,2.0115530245883884,-1.6143114956677063,1.4090745830934894,2.2337659734127526,-1.5608554521128162,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2210515750353974,0.0014896937666557446,3.077372023780081,0.014566338617373024
220.56,1.3985671460844593,2.012153884875538,-1.614311485944154,1.4090286998295376,2.2343652381402848,-1.560855442389264,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22045213207131603,0.002081643864090792,3.0773714666615786,0.014565781498870911
220.60000000000002,1.4001425181760179,2.0096168604508953,-1.6143924508769665,1.4104207526152492,2.232093325495541,-1.560854510530099,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2229144632853411,0.000962034280675596,3.0820104156002897,0.01451238990161908
220.62,1.4001508078857732,2.0093946335466644,-1.6143923645872702,1.4104409223352659,2.2318718606029586,-1.5608544242404028,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.223136147833898,0.0010581530415613915,3.0820054715648775,0.01450744586620693
220.66000000000003,1.4001674569483213,2.008948076103693,-1.6143925970830773,1.4104814438890145,2.2314268339241643,-1.5608546567362098,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22358161998496526,0.0013449651873479146,3.082018792593376,0.014520766894705439
220.70000000000002,1.4005192760568774,2.0098277094177037,-1.6143291724497577,1.4097822387113725,2.2324775120048947,-1.5608004552944998,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22268830515016647,0.00032534306862606205,3.078384828787001,0.011415253041199362
220.74,1.4005685751774626,2.0098328684958204,-1.6143293346785397,1.4098311911928836,2.2324853013521984,-1.5608006175232818,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22268116978756441,0.0003730524292965878,3.078394123811523,0.011424548065721426
220.76000000000002,1.400593507353203,2.009838503369843,-1.6143293782710089,1.4098557861742216,2.2324922621054166,-1.560800661115751,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22267454197168549,0.00039838565347942456,3.0783966214760263,0.011427045730224563
220.8,1.4011593523291337,2.010599762311494,-1.6142865229486012,1.4109969576529393,2.2330501415630466,-1.5607421158026855,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22189192948803518,0.001668248961278804,3.0759411923723947,0.00807264638130025
220.82000000000002,1.40120104383283,2.01073421666853,-1.6142864324585156,1.4110313935667995,2.2331866345058793,-1.5607420253125999,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22175600775161455,0.0017612020995192523,3.0759360076723996,0.008067461681304906
220.86,1.4012854244676167,2.011013675411249,-1.6142863113075148,1.4111006969670135,2.2334702086921654,-1.560741904161599,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22147360270424915,0.0019706848303714746,3.0759290662313705,0.008060520240276025
220.9,1.3998886483059223,2.011639886363085,-1.6142929577659415,1.4096079108328106,2.2337700472389637,-1.5607538874077012,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22090412107692167,0.0014396452272639922,3.0763098802479325,0.008747109666791594
220.92000000000002,1.3999002992225356,2.011835912550106,-1.6142928433846815,1.4096090550084899,2.2339664160264983,-1.5607537730264411,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22070777376793593,0.0016355129353468516,3.0763033266844775,0.008740556103337113
220.96,1.399923925515998,2.012240083452506,-1.614293010495691,1.4096110188503517,2.234371272128607,-1.5607539401374506,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22030295809517902,0.0020396185847627543,3.0763129014400303,0.008750130858890186
221.0,1.399313023694541,2.0120038480306297,-1.614281091097224,1.409686546469925,2.2334103098810445,-1.5606789348778496,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2205663127823997,0.0010929257656110563,3.0756299702135426,0.004452646042468402
221.02,1.399306301632971,2.0120983464950255,-1.614280970282592,1.4096747711667337,2.23350431247739,-1.5606788140632175,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22047222537872327,0.0011836122398747742,3.075623048045021,0.004445723873947002
221.06,1.3992926898776854,2.012295056693264,-1.6142810154131486,1.4096506399190507,2.2337000108801894,-1.5606788591937741,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22027635500124104,0.0013742063997560737,3.0756256338354433,0.004448309664368697
221.10000000000002,1.4004084563661738,2.0097258017589383,-1.6142279546768936,1.410598076872839,2.231214187688632,-1.5605679307098925,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22279461966397074,0.0015765334961312025,3.072585477590175,0.0019074242898326264
221.12,1.4004090078758766,2.009360852591152,-1.6142280599066474,1.4106182013732045,2.2308497933915907,-1.5605680359396463,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2231592435951276,0.0018655536737891571,3.0725915068109466,0.0019013950690607104
221.16000000000003,1.4004098215635967,2.0086216239043826,-1.6142280141764656,1.410658661885335,2.2301116723578915,-1.5605679902094645,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2238978290501685,0.0025121694874645534,3.07258888666453,0.001904015215477854
221.20000000000002,1.4008915657948868,2.0100695359021654,-1.6141150150828567,1.410549191039356,2.2323424298664807,-1.560580921913637,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2224319732885615,0.0010595767641587346,3.0661145155119396,0.0011630831444759905
221.22000000000003,1.4009168380988706,2.010069396500284,-1.6141149659682208,1.4105744345972402,2.232343642948049,-1.5605808727990012,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2224311371235193,0.001084828445186761,3.066111701450589,0.001165897205826175
221.26000000000002,1.4009678816309847,2.010073532208547,-1.614114839806514,1.4106251837083594,2.232350503995645,-1.5605807466372943,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22242504301219895,0.0011356474340593848,3.06610447291725,0.00117312573916538
221.3,1.3991629810659594,2.0099804512773054,-1.614219239014814,1.4085405010383516,2.232419128426719,-1.5606385995971428,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2225944846472272,0.0009528349087618944,3.0720861069373515,0.002141604692493673
221.32000000000002,1.399146343862048,2.0099612287682445,-1.6142191821501477,1.4085249171720602,2.232399042498311,-1.5606385427324765,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22261445885219092,0.0009668269326203956,3.0720828488319682,0.0021383465871107443
221.36,1.399112608917882,2.0099262177564614,-1.6142191743785959,1.40849310565582,2.2323622750556686,-1.5606385349609246,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22265100178318173,0.0009968986990954443,3.0720824035548473,0.002137901309989673
221.4,1.399315185981225,2.011512753000217,-1.6142159808002283,1.4094379040421205,2.2337963770973674,-1.5606687895547184,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2210567864490546,0.0014620242081641373,3.0718994249928433,0.0038713618452570634
221.42000000000002,1.399313361487846,2.011771730223082,-1.6142158569725416,1.4094222212870244,2.2340548854762092,-1.5606686657270317,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22079816808691094,0.001720938006612165,3.0718923301890046,0.003864267041418217
221.46,1.3993097621919075,2.012302963651527,-1.6142159576999,1.409390194683954,2.234585164843265,-1.5606687664543901,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2202676668466199,0.002252092942952745,3.071898101441526,0.0038700382939391396
221.5,1.4000351167809173,2.009965241326775,-1.6142777076446038,1.4108440703580534,2.232076308621858,-1.5606660484062007,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2225709256966544,0.0013789655328793908,3.0754361126582173,0.003714305604172796
221.52,1.4000309806222018,2.0097502930730333,-1.614277784233162,1.410851458355064,2.2318614475572236,-1.5606661249947589,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22278585568698137,0.001441894471881198,3.075440500859359,0.0037186938053144812
221.56,1.4000224023812609,2.009315768485617,-1.614277802270447,1.4108661768653183,2.2314270876042555,-1.5606661430320439,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22322035289350475,0.0016491362817503785,3.0754415343196633,0.003719727265618795
221.60000000000002,1.3989810334770767,2.0112490318718184,-1.6144677922001076,1.4096035971122678,2.2333784183594645,-1.5608305185920592,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22133584166464873,0.001049356088381729,3.0863271554392075,0.013137753109598395
221.62,1.3989684203423665,2.011428779299664,-1.6144676732263026,1.4095813655771678,2.233557231076662,-1.5608303996182542,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2211568967990745,0.0012254005059734578,3.0863203387423073,0.013130936412697561
221.66000000000003,1.3989429592171228,2.011798166482241,-1.6144679883704,1.4095361376458353,2.2339247220204665,-1.5608307147623517,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22078914332399566,0.001590133537411748,3.0863383951690313,0.013148992839421895
221.70000000000002,1.3992147815333613,2.0106134127887376,-1.6144773931689071,1.4093262250080874,2.23283930184591,-1.5608187848936217,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22195980263372023,0.0005298618456397982,3.086877250430658,0.012465461711047886
221.72000000000003,1.3991981382990895,2.0105383715468594,-1.614477311744385,1.4093136304046663,2.2327634759849233,-1.5608187034690995,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22203553425948713,0.00046296921224987336,3.086872585149185,0.012460796429574907
221.76000000000002,1.399164370206257,2.0103883873202606,-1.614477109025116,1.409287954996914,2.2326118965477995,-1.5608185007498305,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22218692407569351,0.00034234383698523156,3.0868609701906498,0.012449181471039418
221.8,1.3985784660121923,2.010657167931986,-1.6145299614954616,1.408444613549986,2.2327106678661552,-1.560856638092198,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.2219464664191354,0.0011104061332258954,3.089889193678292,0.014634290230540416
221.82000000000002,1.398551266101561,2.0106518461454166,-1.6145299374317341,1.4084177383098957,2.232703894534572,-1.5608566140284705,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22195312058406688,0.0011335144992793177,3.0898878149282694,0.014632911480517886
221.86,1.398496212124195,2.0106438054736873,-1.6145300375956153,1.40836319497634,2.2326929119305863,-1.5608567141923517,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22196387138825635,0.001181856074998632,3.089893553895921,0.014638650448169682
221.9,1.3976321395330118,2.012262604910188,-1.614582705045021,1.4083428004125575,2.23439403344887,-1.560912205886559,1.409489638476255,2.2323352684999036,-1.5606012215439826,0.22039187267379254,0.0023566396965674233,3.092911176464586,0.017818090324276573
