time_sec,laser_x,laser_y,laser_yaw,truth_x,truth_y,truth_yaw,laser_position_error_m,laser_yaw_error_deg
208.48000000000002,1.5153831310934902,4.88998645554421,-2.0333833499388456,1.4412463423218507,5.1210455589182615,-2.0032639267056496,0.24266143637049417,1.72571583263041
208.58,1.5009557447513266,4.840933845554111,-1.9549792856095987,1.4281215408943744,5.07216367338363,-1.925068835292233,0.2424294836226512,1.7137425665207897
208.68,1.4879933877558662,4.785633247696651,-1.8837087354355517,1.416799586534824,5.018967165387541,-1.8540663381727926,0.24395342686111232,1.6983842578062391
208.78,1.4773796656243905,4.733256103138153,-1.828075414118234,1.4076407199914243,4.96517201945648,-1.798105425552801,0.24217455023137135,1.7171538568546465
208.88000000000002,1.4680226334069377,4.677781695139107,-1.781983205087111,1.40038503980853,4.910988061604166,-1.7523730259934283,0.24281691338870703,1.696538292694523
208.98000000000002,1.4609666887317256,4.624686831178903,-1.7444838689534101,1.3947254116465528,4.856490766963449,-1.7146217244518716,0.2410829140256119,1.7109748471479573
209.08,1.4551778305544647,4.569614183272463,-1.7123475767013783,1.3905115843732645,4.801813823113289,-1.6825218953812195,0.24103608886923336,1.7088856607472724
209.18,1.4505807770452357,4.515598874222341,-1.6859130186446325,1.3874286552489141,4.746989002683241,-1.6560714409869317,0.23985325104431918,1.709796453798148
209.28,1.4471524582176658,4.460486624206091,-1.6637044407339914,1.3853174659383733,4.692078462944715,-1.6339065080020057,0.23970470592067458,1.7072957837575127
209.38000000000002,1.443654758859619,4.4048026967932765,-1.6453704916329357,1.3839785886397662,4.637113054058457,-1.6156052635112346,0.23985276188692192,1.7054219476175851
209.48000000000002,1.442073421484102,4.3509270200841295,-1.631502029384129,1.3831610866813728,4.58210345695554,-1.6014494827711965,0.23856489296723893,1.721884084541206
209.58,1.4402057482304944,4.295754089066394,-1.6198832964284484,1.3828189582577641,4.5270747625627825,-1.5899205224733897,0.2383327456523696,1.716740490129372
209.68,1.4392069478977338,4.239778241800929,-1.6101375825874313,1.3828663003591048,4.472069695604364,-1.5805181772811767,0.2390263334345932,1.6970669157357854
209.78,1.4368558839566505,4.185137366439705,-1.6029681040275967,1.3831894074034177,4.417060268078879,-1.5732001939215141,0.23805109327699517,1.7055756140033633
209.88000000000002,1.435388680757353,4.129452610721644,-1.5973976518741952,1.3836995000929107,4.362048691726738,-1.5677030147403535,0.23827024215518336,1.7013773819415863
209.98000000000002,1.435997017687755,4.074342744497965,-1.593551805166803,1.384343607682211,4.307039991350139,-1.5636723079569124,0.2383612457128518,1.7119690840996493
210.08,1.4360599937081364,4.020475025691524,-1.5904778541827003,1.3851020941098455,4.252037180092228,-1.5605482000411657,0.23710280234987732,1.7148428645961769
