time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
53.0,-0.007226854216404148,0.06155688075602713,-0.03367072709865093,-0.006784422141949217,0.07438743154832403,-0.00112574873861603,0.05969354658953412,0.07252008975298259,-0.00679196702722607,0.07435217137749599,-0.033670525457357,0.07248489189567624,0.0012852678891925643,0.0020076178595163424,0.0015882613866378883,0.0,0.0
53.01999999999998,-0.007329816017089546,0.061579830311233194,-0.03367078711961424,-0.0068880761810690225,0.07440701865272172,-0.0011258087595793402,0.05971732994973902,0.07254051638378856,-0.0068949288325390445,0.07437512091194069,-0.03367058547832031,0.07250867523515797,0.0013356781188605172,0.0020824889973867166,0.0016202613870378592,0.0,2.168404344971009e-19
53.06,-0.007540604732931215,0.06162612638169937,-0.033670796176559215,-0.007102374799327607,0.07453038005015795,-0.001441406020449673,0.059765333051443034,0.07266561073042944,-0.007104380785857862,0.07452118912182398,-0.03367063767797248,0.07265643636358324,0.0006920863588831567,0.0008422314110981047,0.0011898491913253414,0.0,2.168404344971009e-19
53.099999999999994,-0.007297785728599039,0.06150189660186651,-0.03360591503821686,-0.0068556787392837736,0.0744140393392222,-0.0013765248821073187,0.0596391391783827,0.0725472742415569,-0.006861561761835445,0.07439695938047759,-0.03360575653963011,0.07253024252884845,0.0007928967756884495,0.0010394128929133153,0.0012538491929253287,0.0,0.0
53.120000000000005,-0.007326902494930555,0.06151925230557096,-0.03360579015710741,-0.0068853396515554735,0.0744304477765607,-0.0013764000009978653,0.05965673031846909,0.07256392255698098,-0.006890678530917815,0.07441431507956707,-0.033605631658520665,0.07254783366434227,0.0008433070307502963,0.0011142789960611192,0.001285849193325345,0.0,0.0
53.16,-0.007387039107479988,0.06155418375537251,-0.03360597996519754,-0.0069465706582787605,0.07446342325487129,-0.0013765898090879998,0.05969214805925751,0.072597393261166,-0.006950815149003833,0.07444924651983706,-0.033605821466610786,0.07258325139564423,0.0009466719595082787,0.0013184130186050702,0.0013498491949253324,0.0,2.168404344971009e-19
53.19999999999999,-0.0068182140558282036,0.06285358058184094,-0.03388715313041724,-0.006419912527416504,0.07578047498704416,-0.0016577629743077013,0.06098689157756906,0.07391013289001833,-0.0063819903033046155,0.07574864343646344,-0.033886994631830494,0.07387799500578018,0.0010474841970841218,0.0015155888980684477,0.0014138491965253197,0.0,0.0
53.22,-0.006741515138910975,0.0628964720818816,-0.03388702816993261,-0.0063446355695050295,0.07582581574398102,-0.0016576380138230678,0.061029159984035124,0.07395486199863857,-0.006305291393185629,0.07579153494866075,-0.03388686967134586,0.07392026342445777,0.0010978946266525823,0.0015904536245581655,0.001445849196925336,0.0,0.0
53.25999999999999,-0.006586097464266787,0.06298297886732927,-0.03388712536382288,-0.006192086184942516,0.0759172857543117,-0.0016577352077133368,0.06111440418669779,0.0740450925121226,-0.006149873732252647,0.07587804175874192,-0.03388696686523613,0.07400550765186414,0.0012012599670048164,0.0017945816403920308,0.0015098491985253233,0.0,2.168404344971009e-19
53.29999999999998,-0.008885205910518213,0.06239121382511119,-0.033815578959177195,-0.008470931729195594,0.07525174199297523,-0.0015861888030676537,0.06054129405278395,0.07339804184139068,-0.008448982084710122,0.0752862763521184,-0.03381542046059045,0.07343239715279666,0.0013020687176533714,0.001991763835024318,0.0015738492001253106,0.0,2.168404344971009e-19
53.31999999999999,-0.009221985027853628,0.06243230427804167,-0.03381544565986072,-0.008808860040762066,0.07528195880017068,-0.0015860555037511797,0.06058511292563223,0.07343099674052252,-0.00878576120855831,0.07532736675166986,-0.03381528716127397,0.07347621597232061,0.001352479043809245,0.0020666313420329555,0.001605849200525327,0.0,0.0
53.359999999999985,-0.00990857285551899,0.06251534073308528,-0.033815349176170795,-0.00949776705939235,0.07534282765629911,-0.0015859590200612533,0.06067371180402853,0.07349744754646288,-0.009472349049384824,0.07541040309789027,-0.033815190677584046,0.07356481474200359,0.0014558441541675491,0.0022707688807390687,0.0016698492021253143,0.0,0.0
53.400000000000006,-0.008136068454550359,0.06242223769173599,-0.03382174477151568,-0.007723309897488431,0.07487309026359068,-0.0017780801064500632,0.06056624475190391,0.07301334268737493,-0.007714700702219322,0.07487687711767808,-0.03382153417310208,0.07301705963506183,0.000744932485645071,0.0009048147162524819,0.0012391347825584428,0.0,0.0
53.41999999999999,-0.008064703712952452,0.062448113866528904,-0.03382183328389354,-0.007652810816864559,0.07490123955126263,-0.0017781686188279278,0.060591541628343,0.07304091961865271,-0.007643335966070898,0.07490275330750029,-0.033821622685479946,0.07304235652657387,0.0007953427975374745,0.0009796767021860657,0.0012711347829584138,0.0,0.0
53.46000000000001,-0.00791947514716664,0.06250015027549116,-0.033821685168192506,-0.007509323956687379,0.07495790210622078,-0.0017780205031268904,0.06064239917490302,0.07309641727666769,-0.007498107411243875,0.07495478974704746,-0.03382147456977891,0.07309321410380694,0.0008987079095033326,0.00118379396345341,0.0013351347845584464,0.0,0.0
53.5,-0.00743062247634537,0.0622410084178999,-0.03391810762491776,-0.007012419806687172,0.07471455523067579,-0.0018744429598521444,0.06037930342526557,0.07284905072878456,-0.007009254685847751,0.0746956479924078,-0.03391789702650416,0.07283011845667522,0.0009995183212408985,0.0013809579195885058,0.0013991347861584337,0.0,2.168404344971009e-19
53.51999999999998,-0.0072984968778435685,0.06225869731593856,-0.03391828664571105,-0.006880928755549828,0.07473646811191212,-0.0018746219806454374,0.060395920795585756,0.0728698970868794,-0.006877129091071207,0.07471333691827191,-0.033918076047297456,0.07284673585485012,0.0010499286282782013,0.001455819767485443,0.0014311347865584047,0.0,2.168404344971009e-19
53.56,-0.00702969898316131,0.06229414090734138,-0.03391831943581236,-0.006613404397625827,0.07478050530385819,-0.0018746547707467458,0.06042918447604275,0.07291176440825466,-0.006608331203853319,0.07474878056628313,-0.033918108837398764,0.07287999959197383,0.0011532937466549888,0.00165993602976344,0.0014951347881584373,0.0,2.168404344971009e-19
53.599999999999994,-0.005430158303913484,0.0627798036286817,-0.03374930857123415,-0.005030244599736086,0.07531716508231563,-0.0017056439061685343,0.06090186613484319,0.07343557422446116,-0.005008790626885327,0.07523444362448417,-0.03374909797282055,0.07335268158845314,0.0012541048203561292,0.0018571103959041987,0.0015591347897584247,0.0,2.168404344971009e-19
53.620000000000005,-0.005068527421775419,0.06280123946906213,-0.03374921388769092,-0.004669486127703227,0.07535017591425436,-0.001705549222625306,0.06092037006483257,0.07346565983710461,-0.004647159749261624,0.07525587954102349,-0.033749003289277324,0.07337118559463551,0.0013045151743399414,0.0019319756141941893,0.001591134790158441,0.0,0.0
53.66,-0.004332707446458132,0.06284415227389652,-0.03374924670894464,-0.00393541873694844,0.07541664102333534,-0.0017055820438790273,0.06095731725670843,0.07352617276513616,-0.003911339782981721,0.07529879250082039,-0.033749036110531046,0.07340813294154203,0.0014078803623145803,0.0021361013223572646,0.0016551347917584283,0.0,2.168404344971009e-19
53.69999999999999,-0.006756456354534064,0.0622918849494027,-0.03437711930104692,-0.006340229762486138,0.07478700470087994,-0.0023334546359813062,0.06042471381871978,0.07291604936939917,-0.006335088574750977,0.07474652466588891,-0.03437690870263334,0.0728755289921898,0.0015086903147739363,0.0023332925875955727,0.0017191347933584156,0.0,0.0
53.72,-0.006920500968147891,0.062316214228176195,-0.03437729110379317,-0.006504969628935537,0.07480606579905352,-0.002333626438727558,0.06045037196510767,0.07293644514363366,-0.006499133193488508,0.07477085391011487,-0.03437708050537958,0.07290118710407285,0.001559100669064427,0.002408164954370766,0.001751134793758432,0.0,0.0
53.75999999999999,-0.007255769655023932,0.06236523775878173,-0.03437730711484477,-0.00684163682894927,0.0748443227642694,-0.0023336424497791535,0.06050211141220332,0.07297742971470005,-0.00683440189068882,0.07481987737011335,-0.03437709651643119,0.07295292648064748,0.0016624659817325318,0.0026123257453791807,0.0018151347953584192,0.0,0.0
53.79999999999998,-0.007590635170456017,0.062261788350361245,-0.03426592960388896,-0.007173016108836197,0.0747301979799771,-0.0022222649388233453,0.060401379661135665,0.07286599468069864,-0.007169267384334615,0.07471642789117072,-0.03426571900547538,0.07285219465888317,0.0017632766264230914,0.0028095027134446026,0.0018791347969584066,0.0,0.0
53.81999999999999,-0.007759337520607924,0.06228302783668305,-0.034265923680191,-0.007342312329424102,0.0747460216464499,-0.0022222590151253826,0.06042398586994704,0.07288319006120084,-0.007337969738959521,0.07473766734196408,-0.034265713081777414,0.07287480083220378,0.0018136869641796536,0.0028843678396251096,0.0019111347973584229,0.0,0.0
53.859999999999985,-0.008103656082484905,0.062325786291357634,-0.034265978317582046,-0.007687824037008507,0.07477772681040312,-0.0022223136525164316,0.06046953380086122,0.07291769473556273,-0.007682288309841357,0.07478042572412572,-0.03426576771916845,0.07292034869068037,0.0019170522163678148,0.003088497919005396,0.00197513479895841,0.0,0.0
53.900000000000006,-0.005895977159543296,0.06153277956894034,-0.03383052936507491,-0.0054549242007612495,0.07442853520645991,-0.0019255425719025656,0.05965865874405441,0.07255041578917826,-0.005460251942935576,0.07440884616153781,-0.033830100969795995,0.07253077057516515,0.0008028426971654067,0.000948449380685714,0.0013566398289093329,0.0,0.0
53.91999999999999,-0.00563685517885999,0.06152273759931227,-0.033830461687494484,-0.005195613758118719,0.0744267642282597,-0.001925474894322137,0.059646516786003856,0.07254654302326932,-0.005201129957950361,0.07439880430291637,-0.03383003329221557,0.0725186287280829,0.0008532530064267818,0.0010233115424997186,0.0013886398293093038,0.0,0.0
53.96000000000001,-0.005109646346735667,0.06150202247501414,-0.03383041994354263,-0.004668012429952103,0.07442287738360082,-0.0019254331503702862,0.059621529040659545,0.07253837982336639,-0.004673921116951825,0.07437808940447203,-0.033829991548263716,0.07249364120851319,0.000956618135098435,0.0012274290258642538,0.0014526398309093365,0.0,0.0
54.01999999999998,-0.005439951848774092,0.06231120740755452,-0.03318711258758178,-0.00502396248743871,0.07522111390011864,-0.0012821257944094324,0.06043336468899571,0.07333947527778614,-0.005004226965641225,0.07518727419551102,-0.03318668419230286,0.07330547671816202,0.001110310791511506,0.001601228520359893,0.0015486398345092947,0.0,0.0
54.06,-0.005231343222626315,0.06233590781218547,-0.033187367727534056,-0.004816247958975794,0.07525245626055341,-0.001282380934361709,0.06045637340089529,0.07336913297442589,-0.004795618350075004,0.07521197468950892,-0.03318693933225514,0.07332848551951156,0.0012136757606513511,0.0018053655330234723,0.0016126398361093273,0.0,0.0
54.099999999999994,-0.00601919928733535,0.062369044434583354,-0.03316892447102049,-0.005604760111398881,0.0752604437460061,-0.0012639376778481417,0.060495894917552605,0.0733835114982258,-0.005583474428979539,0.07524511097439299,-0.03316849607574157,0.07336800669878134,0.0013144861146977844,0.0020025582782826467,0.0016766398377093146,0.0,0.0
54.120000000000005,-0.006082772558575296,0.06238648173125958,-0.03316901235591896,-0.0056688572712110625,0.07527584420819183,-0.001264025562746612,0.06051384693580785,0.07339943099529007,-0.005647047707689534,0.07526254824383473,-0.03316858396064004,0.07338595868986357,0.0013648963977806819,0.0020774276127894374,0.001708639838109331,0.0,2.168404344971009e-19
54.16,-0.00621332541534898,0.062421517573841956,-0.033169281548053764,-0.005800461315366401,0.07530669763975442,-0.001264294754881417,0.06054993982619818,0.07343135013247401,-0.005777600579472395,0.07529758403048886,-0.033168853152774846,0.07342205152444922,0.001468261366961114,0.002281574825204023,0.0017726398397093183,0.0,0.0
54.19999999999999,-0.005848472758671305,0.0627988691803926,-0.033309973567233975,-0.005451426349968957,0.0750002080659838,-0.0016678919493748378,0.06092432171627457,0.07312204151719937,-0.005439085668095914,0.07499302163931328,-0.03330978146457718,0.07311475529896562,0.0007208145128147678,0.000866980559155872,0.0012639294807417364,0.0,2.168404344971009e-19
54.22,-0.005830098414141474,0.06282171937075949,-0.03331007878216452,-0.0054337841100073475,0.07502362812375148,-0.0016679971643053838,0.06094702222239609,0.07314531780608961,-0.005420711327955666,0.07501587183320993,-0.033309886679507725,0.07313745580865247,0.0007712248228761813,0.0009418463863455177,0.0012959294811417527,0.0,0.0
54.25999999999999,-0.005793594707480672,0.06286765366224584,-0.03331011400562511,-0.005398751890040527,0.07507069428249136,-0.0016680323877659765,0.06099265912341751,0.07319209846434678,-0.005384207630118964,0.07506180613170874,-0.033309921902968304,0.0731830927167577,0.0008745899093192497,0.001145979097231409,0.00135992948274174,0.0,0.0
54.29999999999998,-0.007683383271446418,0.06187822552147757,-0.033178220655884154,-0.007256292142682154,0.07402197455250821,-0.0015361390380250171,0.060018581203946424,0.07215846951408424,-0.007273996004012901,0.07407237762790708,-0.03317802855322735,0.07220901443272451,0.00097540055387589,0.0013431620027014976,0.0014239294843417273,0.0,0.0
54.31999999999999,-0.007991281165582259,0.06188759825448918,-0.03317822914714208,-0.00756433243600485,0.07402160168918177,-0.001536147529282943,0.060030449301489215,0.07216059348965399,-0.007581893899949264,0.0740817503017707,-0.03317803704448529,0.072220882471136,0.001025810829515778,0.001418029080197296,0.0014559294847417436,0.0,0.0
54.359999999999985,-0.008619081410534015,0.06190642367329957,-0.0331784461889666,-0.008192413999723149,0.07402055609267798,-0.0015363645711074625,0.06005436274909544,0.07216463885494871,-0.00820969414851742,0.07410057559997899,-0.033178254086309804,0.07224479579817332,0.001129175821224244,0.001622164537539824,0.001519929486341731,0.0,2.168404344971009e-19
54.400000000000006,-0.005370059161049914,0.0615307991859238,-0.03285185385428413,-0.004933134552280551,0.07374790830406175,-0.0012097722364249929,0.05965241558742773,0.07186558186930948,-0.0049606718268749165,0.07372495173674902,-0.032851661751627334,0.07184284926004617,0.0012299867116874418,0.0018193200965602404,0.0015839294879417636,0.0,0.0
54.41999999999999,-0.005029605453006953,0.061512278052500674,-0.03285173977441058,-0.004592265315348358,0.07374016730821212,-0.0012096581565514452,0.05963113550821169,0.07185507820545871,-0.004620218115274003,0.07370643066872795,-0.032851547671753786,0.07182156924620098,0.0012803969840683082,0.0018941827413999864,0.0016159294883417346,0.0,0.0
54.46000000000001,-0.004336556698186439,0.06147438717727483,-0.03285161702771111,-0.003898364733070849,0.07372422124604688,-0.0012095354098519738,0.059587628357417224,0.0718335082423277,-0.003927169353174564,0.07366853992663862,-0.032851424925054315,0.0717780622284796,0.0013837619239099074,0.0020983015751717448,0.0016799294899417672,0.0,0.0
54.5,-0.006070659408532652,0.06180924343292446,-0.032560243138294975,-0.005642193186513713,0.07400404841938936,-0.0009181615204358383,0.05993652941652771,0.07212746085905258,-0.005661272127847521,0.0740033958491625,-0.03256005103563818,0.07212696295499674,0.0014845716082522386,0.0022954759276364958,0.0017439294915417545,0.0,0.0
54.51999999999998,-0.00613296289328289,0.061809769917133224,-0.032560328088116826,-0.005704482140353825,0.07400260355706044,-0.0009182464702576889,0.05993756088556056,0.07212652092852666,-0.005723575612698897,0.07400392232140261,-0.03256013598546003,0.0721279944120621,0.0015349818485236697,0.0023703415774995805,0.0017759294919417255,0.0,0.0
54.56,-0.00626071108930237,0.06181062069215675,-0.032560633447276555,-0.0058375122182622525,0.07442441624596308,-0.00132172948898031,0.05993944709814769,0.07254939803868041,-0.005844079011672838,0.07442626042470685,-0.03256053829494924,0.07255129538411555,0.0007631422996930247,0.0009187553814695528,0.001292386535395718,0.0,0.0
54.599999999999994,-0.006180217321291797,0.06004407880933038,-0.03200179136043157,-0.005701881865624175,0.0726612503780109,-0.0007628874021353236,0.05817231080287071,0.07078519073670517,-0.005763585075571695,0.07265971854953966,-0.03200169620810425,0.07078415909513497,0.0008639575011724125,0.0011159260650485596,0.0013563865369957053,0.0,0.0
54.620000000000005,-0.006209931242924345,0.06000350732491992,-0.03200172035822879,-0.00573031408740895,0.07261977060884044,-0.0007628163999325466,0.05813198149801982,0.070743942788088,-0.0057932989933437715,0.07261914706230185,-0.032001625205901475,0.07074382978742533,0.0009143679462288606,0.0011907894779976756,0.0013883865373957216,0.0,0.0
54.66,-0.006271115914958193,0.059921245032430556,-0.03200160741883895,-0.005788899541841746,0.07253563742046391,-0.0007627034605427064,0.05805021784142919,0.07066028722906048,-0.005854483657550171,0.07253688476399062,-0.032001512266511635,0.07066206612494955,0.0010177332045274996,0.0013949123303415609,0.001452386538995709,0.0,0.0
54.69999999999999,-0.006182506017012894,0.06188408374024885,-0.0323476072824831,-0.005761639833694796,0.0745002860952237,-0.0011087033241868553,0.060012273840209865,0.07262465041049322,-0.005765873946373543,0.07449972348024034,-0.032347512130155784,0.07262412213367522,0.0011185384330771471,0.0015920794853265278,0.0015163865405956962,0.0,0.0
54.72,-0.006188891136091444,0.06188685123749824,-0.03234748863693281,-0.005768108277026665,0.07450285281054392,-0.001108584678636568,0.06001509300125431,0.07262726947159051,-0.005772259065715427,0.07450249097688218,-0.0323473934846055,0.07262694129411434,0.0011689486811416667,0.0016669420123342968,0.0015483865409957125,0.0,0.0
54.75999999999999,-0.006202490749275988,0.061892252609485866,-0.032347628917223314,-0.005781869960528104,0.07450782677931383,-0.0011087249589270699,0.06002060442773731,0.0726323548225602,-0.005785858679413925,0.07450789234757577,-0.032347533764896,0.07263245271930742,0.0012723135584472342,0.0018710612390211853,0.0016123865425956999,0.0,0.0
54.79999999999998,-0.008024635059464925,0.06081654800742999,-0.03225577289829617,-0.007569526888307355,0.07337573447450783,-0.001016868939999924,0.058959704589355275,0.07151478959562362,-0.007608002887247057,0.07343218757213862,-0.03225567774596885,0.0715715527067204,0.0013731255796991925,0.0020682323083911227,0.0016763865441956872,0.0,0.0
54.81999999999999,-0.008338296636803463,0.06080339209191557,-0.032255853240499295,-0.007882624522226472,0.07335278812739607,-0.0010169492822030505,0.05894909149609175,0.07149438182132646,-0.007921664463333778,0.07341903162677857,-0.03225575808817198,0.07156093958360212,0.0014235359002344277,0.0021430964877605036,0.0017083865445957035,0.0,0.0
54.859999999999985,-0.008977487237250963,0.060776739004044115,-0.032255973032364604,-0.008520670787013138,0.0733061836771225,-0.0010170690740683597,0.058927620255747215,0.07145295059855207,-0.008560855061245171,0.07339237847808665,-0.0322558778800373,0.07153946828241842,0.0015269009202650773,0.0023472194475751794,0.0017723865461956908,0.0,0.0
54.900000000000006,-0.00703090603429412,0.0627312428570894,-0.03438341478416351,-0.006636085939162677,0.07532053311118955,-0.0031445108258672688,0.060866281850652765,0.07345195832121053,-0.006614274044263927,0.07534688251635366,-0.034383319631836204,0.07347813006404716,0.0016277120113134002,0.0025443788384472026,0.0018363865477957235,0.0,0.0
54.91999999999999,-0.006915211346559437,0.06274909052869761,-0.034383279705669345,-0.006521005149296344,0.07534198566245044,-0.003144375747373101,0.06088319117039657,0.0734724773781468,-0.006498579358227492,0.07536473019897048,-0.034383184553342036,0.07349503939481293,0.0016781225473166473,0.0026192419062966914,0.0018683865481956944,0.0,0.0
54.96000000000001,-0.006679487797870713,0.06278493296187737,-0.03438345929469788,-0.006286516105147183,0.07538517315597187,-0.003144555336401638,0.06091712176428951,0.07351376279739495,-0.0062628558129492595,0.07540057265457989,-0.03438336414237057,0.07352897001116217,0.001781488455688412,0.002823364313152156,0.001932386549795727,0.0,0.0
55.0,-0.007042694592066785,0.06214850886221653,-0.03468150314634055,-0.006629667734697057,0.07473771522751894,-0.003442599188044309,0.06028366255113219,0.07286910756037884,-0.006626062546588096,0.07476414852035908,-0.034681407994013244,0.07289551076295508,0.001882298142670568,0.0030205276770260215,0.0019963865513957144,0.0,0.0
55.01999999999998,-0.007024927342024407,0.0621546532423339,-0.03468137099685764,-0.006612101065688272,0.0747444115489741,-0.003442467038561397,0.060289662716610785,0.07287566127487734,-0.006608295297130371,0.07477029290216704,-0.03468127584453033,0.07290151093012931,0.0019327086584316029,0.003095389074108038,0.002028386551795685,0.0,0.0
55.06,-0.006988849469870063,0.06216687611117364,-0.03468152284303683,-0.006576422562669372,0.07475775530422474,-0.003442618884740582,0.060301592754024656,0.07288871539897525,-0.006572217426139061,0.07478251577443967,-0.034681427690709504,0.07291344097098548,0.002036074622334693,0.0032995039160921467,0.002092386553395718,0.0,4.336808689942018e-19
55.099999999999994,-0.007300923551783647,0.061240641157685245,-0.034762309613646014,-0.006859414526309316,0.07382222498927975,-0.0035234056553497687,0.0593779177501991,0.07195550961336736,-0.006884291419919232,0.07385628079125671,-0.0347622144613187,0.0719897659367518,0.0021368865593208333,0.0034966668741018407,0.0021563865549957054,0.0,4.336808689942018e-19
55.120000000000005,-0.007341796013858276,0.06122741468349797,-0.03476233989832255,-0.006899853933560472,0.07380772836496083,-0.0035234359400263056,0.05936502300304899,0.07194134124767587,-0.006925163880735331,0.07384305431318032,-0.034762244745995236,0.07197687118570259,0.002187297117601256,0.0035715282976289224,0.0021883865553957217,0.0,4.336808689942018e-19
55.16,-0.007425138008283597,0.06120049989141853,-0.03476232050271877,-0.0069823146139917375,0.0737782236153384,-0.0035234165444225233,0.05933878462530047,0.07191250585395714,-0.007008505872599647,0.07381613951317069,-0.03476222535039145,0.07195063280000315,0.002290663199322564,0.0037756428754068846,0.002252386556995709,0.0,0.0
55.19999999999999,-0.006058026415543314,0.06109544892214975,-0.034715604687473256,-0.005612588884582169,0.07371592402189986,-0.0034767007291770105,0.059222655957118044,0.07183910596827499,-0.005641394269863526,0.07371108867398576,-0.034715509535145926,0.07183450426181945,0.0023914747300698637,0.00397280522556451,0.0023163865585956963,0.0,0.0
55.22,-0.005854631616910849,0.06107226924840762,-0.03471549900581694,-0.0054085693313956976,0.07369910845461458,-0.0034765950475206956,0.05919782842429917,0.0718206372688901,-0.0054379994690254615,0.07368790901959713,-0.034715403853489604,0.07180967674833566,0.0024418852943933708,0.004047667397121068,0.0023483865589957126,0.0,0.0
55.25999999999999,-0.005440519007230154,0.0610251248822621,-0.0347155007534905,-0.0049931862663330695,0.0736649214100656,-0.003476596795194257,0.0591473290089677,0.07178308445180231,-0.005023886854858873,0.07364076469285538,-0.03471540560116317,0.07175917737237006,0.0025452513728448896,0.004251784775378806,0.0024123865605957,0.0,0.0
55.29999999999998,-0.007070879455419607,0.06110846019187569,-0.03473864243528668,-0.006625354150344867,0.07369729367055752,-0.0034997384769904364,0.0592438764996279,0.0718286852176974,-0.006654247310977866,0.07372409984733638,-0.03473854728295935,0.07185572470796718,0.002646062636507251,0.004448946707709817,0.0024763865621956873,0.0,0.0
55.31999999999999,-0.007209151965133027,0.061097615907683395,-0.03473859917409072,-0.0067632204891516215,0.07368213589809215,-0.0034996952157944784,0.0592341533422165,0.07181464542148575,-0.006792519819659427,0.07371325554998713,-0.03473850402176339,0.07184600153739074,0.002696473200922049,0.0045238088507472424,0.0025083865625957036,0.0,4.336808689942018e-19
55.359999999999985,-0.00749115742097363,0.06107561614437025,-0.03473853791150373,-0.007044401219252489,0.07365133875975685,-0.0034996339532074807,0.05921444010236252,0.07178612841077481,-0.0070745252734067,0.07369125575984052,-0.0347384427591764,0.0718262882706873,0.002799839287124737,0.004727925975229336,0.002572386564195691,0.0,4.336808689942018e-19
55.400000000000006,-0.006251569964048693,0.061056122973955525,-0.0347193326733235,-0.005804809704461544,0.07367057215562814,-0.0034804287150272542,0.0591849000718253,0.07179531364145476,-0.005834937814626948,0.07367176270737542,-0.03471923752099617,0.07179674835808095,0.002900650577628968,0.004925085811243519,0.0026363865657957238,0.0,0.0
55.41999999999999,-0.006136330939434156,0.061036893762320084,-0.03471940766949988,-0.00568902630257771,0.07365495168116552,-0.0034805037112036344,0.059164737419697196,0.07177875519549097,-0.005719698788182708,0.07365253350670524,-0.03471931251717255,0.07177658571690264,0.0029510611423127823,0.0049999472213513255,0.0026683865661956945,0.0,0.0
55.46000000000001,-0.005901827702221369,0.060997822319888415,-0.034719222599627564,-0.005453417127762758,0.0736232237341789,-0.0034803186413313184,0.05912376649017763,0.07174511855598183,-0.005485195547252183,0.07361346208658709,-0.034719127447300234,0.07173561480966596,0.0030544272225440255,0.005204061757554901,0.0027323865677957274,0.0,0.0
55.5,-0.007641145952739353,0.061975269242956606,-0.03439990551194283,-0.007212124066655408,0.07457149122771647,-0.002784632464743036,0.06011527938209697,0.07270761013231707,-0.007212795200384515,0.07458105633141159,-0.03439984611214789,0.07271718036168355,0.0009833481376246207,0.0011297604363447425,0.0017010629985164216,0.0,0.0
55.51999999999998,-0.00785776134257445,0.061987994611245614,-0.034399878105442205,-0.007429033458181049,0.07457736302296818,-0.0027846050582424117,0.06012976011265126,0.0727152398980118,-0.007429410590975494,0.07459378168683369,-0.03439981870564727,0.07273166107937702,0.001033758546310847,0.0012046221845594782,0.0017330629989163926,0.0,0.0
55.56,-0.008299207182301994,0.06201372425420735,-0.034399868028089024,-0.007871072012283306,0.07458912570237726,-0.0027845949808892297,0.06015906705831157,0.07273058514319605,-0.007870856432231373,0.07461951130357362,-0.034399808628294073,0.07276096799882872,0.001137124083391242,0.0014087382612370343,0.0017970630005164252,0.0,4.336808689942018e-19
55.599999999999994,-0.005959004152198533,0.060499365858542355,-0.033339911473875265,-0.0054841695521776505,0.07314949789680805,-0.001724638426675471,0.058625789848096396,0.07127165754500986,-0.005530653312175338,0.07310515304691621,-0.03333985207408032,0.07122769092688741,0.0012379377704955833,0.0016059081707880682,0.0018610630021164126,0.0,0.0
55.620000000000005,-0.005710107121584732,0.06046392961931693,-0.03334001490256355,-0.005234276760910805,0.0731219470025998,-0.0017247418553637585,0.05858833733319058,0.07124208204492805,-0.005281756279456632,0.07306971682247522,-0.03333995550276861,0.07119023842674876,0.0012883481947372015,0.001680772173600082,0.0018930630025164289,0.0,0.0
55.66,-0.005203202440737955,0.06039203532937554,-0.03333993499521747,-0.004725352812059014,0.07306611190005982,-0.0017246619480176782,0.05851233667914893,0.07118212368352293,-0.00477485159433935,0.07299782256264387,-0.033339875595422515,0.07111423780278195,0.0013917135270845938,0.001884895302607882,0.001957063004116416,0.0,0.0
55.69999999999999,-0.006628384431123126,0.061128232826314015,-0.03277887583643713,-0.006180559276612727,0.0742583478184479,-0.0015087142480310505,0.05926006183241977,0.072386115641226,-0.006190997794999781,0.0742494691268234,-0.0327786164850263,0.07237732185088465,0.0007042216214684868,0.0008128128155824221,0.0013486178259464136,0.0,2.168404344971009e-19
55.72,-0.006700956252783904,0.06111898510840528,-0.032778886827818265,-0.006252806489458,0.07424683565871251,-0.001508725239412189,0.05925140265062691,0.07237518946087076,-0.006263569614262148,0.07424022139009305,-0.03277862747640744,0.07236866265025123,0.0007546319034135036,0.0008876746991363846,0.0013806178263464299,0.0,0.0
55.75999999999999,-0.006849157965281944,0.06110024047761793,-0.03277868172689136,-0.006400349698224546,0.07422346665536242,-0.00150852013848528,0.05923385988749682,0.07235301713957497,-0.006411771321898736,0.07422147672086937,-0.03277842237548053,0.07235111984864681,0.0008579969039559311,0.0010917914780443367,0.0014446178279464172,0.0,0.0
55.79999999999998,-0.007001437101504291,0.06108116357209833,-0.03277882204665517,-0.006551957948787134,0.07419963805879906,-0.0015086604582490953,0.059216017910188046,0.07233041818944011,-0.006564050453173456,0.07420239977585597,-0.032778562695244345,0.07233327783180563,0.000963170859117267,0.0013007167564569268,0.0015086178295464045,0.0,0.0
55.81999999999999,-0.007079105705497585,0.061071500532134206,-0.032778766158016996,-0.0066292864672210985,0.07418755142881285,-0.0015086045696109196,0.059206984732052555,0.07231895874432767,-0.006641719054660625,0.07419273671574839,-0.03277850680660617,0.07232424463350677,0.0010146986077748837,0.0013785623826589194,0.0015406178299464208,0.0,0.0
55.859999999999985,-0.00568903794174728,0.06191781945669206,-0.03300039212581885,-0.005266358485012541,0.07507691717202283,-0.0017302305374127752,0.06004200863324988,0.07319724803210997,-0.005251651510404374,0.07503905600082225,-0.033000132774408025,0.07315926889698723,0.001116340130701313,0.0015780174791417362,0.0016046178315464081,0.0,0.0
