time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
19.03,0.0,22.0,22.0,1.0,0.014985295154917698,0.03670897141274539,0.7929754332948145,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.25,0.0,12.0,12.0,1.0,0.010199765206790652,0.01873284447694115,0.2686301099353722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.490000000000002,0.0,14.0,14.0,1.0,0.006611653242955961,0.01957281629157523,0.3086567021702495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19.729999999999997,0.0,16.0,16.0,1.0,0.010522853445787503,0.024168947181394417,0.30019600332872703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.17,0.0,16.0,16.0,1.0,0.010522853445787503,0.024168947181394417,0.30019600332872703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.189999999999998,0.0,20.0,20.0,1.0,0.014226446567816953,0.03772773927445812,1.6447127255849534,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.270000000000003,0.0,15.0,13.0,0.8666666666666667,0.013936482471774746,0.0389092801137234,1.1933525104502352,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.490000000000002,0.0,21.0,21.0,1.0,0.01519899169788922,0.037466515390408954,1.9779196697043706,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.689999999999998,0.0,18.0,18.0,1.0,0.017252262651412595,0.03386391641496597,1.5550272676914416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20.93,0.0,13.0,13.0,1.0,0.011913244028263052,0.02641007582304923,0.22361289070763585,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
