time_sec,success,candidate_count,match_count,keep_ratio,mean_match_distance_m,max_match_distance_m,mean_tangent_angle_deg,lateral_m,yaw_correction_rad,rms_error_m,measured_x,measured_y,measured_yaw,innovation_x,innovation_y,innovation_yaw,gain_x,gain_y,gain_yaw
31.970000000000006,0.0,44.0,40.0,0.9090909090909091,0.01866641797738785,0.031103663839460224,0.8207730598452794,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.190000000000005,0.0,45.0,40.0,0.8888888888888888,0.015467147138278316,0.03687455338801669,0.6746133959675322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.43,0.0,41.0,36.0,0.8780487804878049,0.015124221270342603,0.03880699716801371,0.8139284249282901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.65,0.0,45.0,40.0,0.8888888888888888,0.015648508001116286,0.03059121103478998,0.7851884071136686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32.88999999999999,0.0,44.0,39.0,0.8863636363636364,0.01465823160111877,0.03672014605730504,0.6573713334746522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.13,0.0,49.0,44.0,0.8979591836734694,0.013516454597332011,0.03761336410269415,0.5790372763269076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.35,0.0,44.0,38.0,0.8636363636363636,0.01613234178998675,0.028277796701057196,0.6819120341808333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.589999999999996,0.0,45.0,37.0,0.8222222222222222,0.015529997531461583,0.03382046924654044,1.1370679100420287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33.79,0.0,45.0,37.0,0.8222222222222222,0.014416419143747295,0.03898672209516293,0.7091741285000446,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34.029999999999994,0.0,48.0,36.0,0.75,0.015531904394301512,0.03710276695404403,0.9298472699496972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
