time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,lateral_only_x,lateral_only_y,lateral_only_yaw,lateral_only_waypoint_error_m,truth_age_sec,raw_true_error_m,corrected_true_error_m,raw_true_yaw_error_rad,corrected_true_yaw_error_rad,bias_removed_true_error_m,lateral_disabled_true_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
115.29000000000002,0.08165863730171802,4.051385879866887,-2.9267597514028245,0.5496791827896034,5.0575256794183545,-2.925526454198592,0.01587519918516495,0.3137274361237238,2.366200805860159,5.66457909550059,2.638955408528859,0.07011316719869576,0.5800000000000125,nan,nan,nan,nan,nan,nan,0.8276211160092106,0.4459653435527506,0.03932453995846461,0.0,0.0
115.33000000000001,0.05912860138875822,4.051234204069997,-2.9437147605886933,0.5271493510722702,5.057346217513557,-2.942481463384461,0.006786127685070953,0.29392368775857125,2.3491253427396668,5.679277873783404,2.62200039934299,0.0799013128268528,0.5999999999999943,nan,nan,nan,nan,nan,nan,0.8277921328515931,0.4466519872475834,0.0393885399600646,0.0,0.0
115.49000000000001,-0.02872798923784183,4.044362911023036,-2.994186343706629,0.439301301605921,5.050366576432165,-2.9929530465023966,0.01660159585455395,0.2136665823302628,2.2784101665398406,5.731864554984016,2.5715288162250545,0.1237449854088979,0.7400000000000091,nan,nan,nan,nan,nan,nan,0.8303449213996793,0.4546699101126764,0.03964453998566459,0.0,0.0
115.53,-0.05145907694497342,4.045464496537778,-3.0056678559340018,0.4165688726040383,5.051440126929327,-3.0044345587297694,0.02314410572798047,0.19429181057374953,2.2620072116357255,5.747639817562153,2.5600473039976817,0.1324868008222254,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.8301540870551577,0.4555680342292284,0.03970853998726458,0.0,0.0
115.57,-0.07292247872058244,4.0424643823014454,-3.0142059436779647,0.39510918718314236,5.048413544227921,-3.0129726464737323,0.02477770176913905,0.17404699775908047,2.2438626338724728,5.759491087494339,2.5515092162537187,0.14439190193380355,0.6999999999999886,nan,nan,nan,nan,nan,nan,0.8311167330926609,0.45647694839309394,0.03977253998886456,0.0,0.0
115.69,-0.1393939171916072,4.041960276117511,-3.0402341844843384,0.32863842097696083,5.047827459408919,-3.039000887280106,0.032163146365060694,0.11559172538156261,2.1934468615313194,5.8028149395241035,2.525480975447345,0.17332148734602162,0.799999999999983,nan,nan,nan,nan,nan,nan,0.8316441581790035,0.4619988253301598,0.03996454000326457,0.0,0.0
115.73000000000002,-0.1619052971957327,4.04383116242779,-3.0483442182883023,0.30612475073471423,5.049670581081385,-3.04711092108407,0.03544867343761963,0.09678076221272505,2.1777152504659867,5.819025394747978,2.517370941643381,0.18127404309006498,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.8312318232246583,0.46310015461949916,0.0400285400048646,0.0,0.0
115.75,-0.1723734279196354,4.040792133863545,-3.0503732686473075,0.2956603759964208,5.046618644515271,-3.049139971443075,0.03261621930483779,0.08614619481011664,2.1678297103034057,5.8236181663687985,2.515341891284376,0.18850431240863574,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.8321446903579672,0.46353592596097426,0.04006054000526457,0.0,0.0
115.93,-0.27011290519353937,4.038916105181346,-3.07509228547942,0.197923286754797,5.044622075466305,-3.0738589882751874,0.032663816575262405,0.00035417897965915054,2.09295235043909,5.8864664430447915,2.4906228744522636,0.23206772428203368,0.8400000000000034,nan,nan,nan,nan,nan,nan,0.8331973700384891,0.4754135794313871,0.04034854003766458,0.0,0.0
115.95000000000002,-0.28137997076564514,4.039922093942159,-3.0776534906575677,0.18665498906860575,5.0456141678251045,-3.0764201934533353,0.03389131756570168,0.009735564811749985,2.0851243561065456,5.894632303974459,2.4880616692741158,0.23598512965553375,0.6800000000000068,nan,nan,nan,nan,nan,nan,0.8329676368202615,0.4759697821936951,0.0403805400380646,0.0,0.0
