time_sec,raw_x,raw_y,raw_yaw,output_x,output_y,output_yaw,raw_waypoint_error_m,corrected_waypoint_error_m,p_x,p_y,p_yaw,lag_position_m,lag_yaw_rad
182.60000000000002,-0.21659854012475194,6.4029644078563575,-1.6222551529037232,-0.229736842961735,6.4194571130780735,-1.6614500354293866,0.11886919763435769,0.10670118655633283,0.005319452375151041,0.0008681537739749939,0.0015493537683724985,0.06195510459693316,0.021539175024430035
182.62,-0.22008919987801479,6.393521284011685,-1.6426611174506003,-0.23200694312646666,6.40996167011455,-1.6802559999762652,0.11484121353441543,0.10388873269528193,0.00526015549131403,0.0009174865642709173,0.0015149884086943534,0.060564665500912176,0.019939175024431544
182.65999999999997,-0.22768793329318113,6.374810480842236,-1.6835337329460949,-0.23712850832495666,6.391150983036198,-1.7179286154717628,0.10617894373295575,0.0976937861769864,0.005269216741554774,0.0010218793277524348,0.0014616176901380343,0.05775058265469441,0.01673917502443456
182.68,-0.23179452825889743,6.365551924838986,-1.7039993347110378,-0.2400549142127811,6.381472065507335,-1.7399942172367089,0.101546658989472,0.0942155607676023,0.0018228646922189681,0.0005805394013896711,0.0008780974618767206,0.03917129086230042,0.011836240115429717
182.71999999999997,-0.24143239533752378,6.3471940126625075,-1.7432199235256944,-0.24735373860597026,6.362341835824305,-1.7824148060513625,0.09086892659746781,0.08582858109581344,0.0019226320832371907,0.0006603314434334219,0.0008765855267379644,0.03572915530184921,0.008636240115432738
182.76,-0.25106167996739115,6.328893956197862,-1.773954176893214,-0.2546983233744275,6.343304602856296,-1.8163490594188838,0.08020308990283322,0.07740126531182874,0.0020495067660345778,0.0007494987595800435,0.0008955535915992097,0.03235305422951697,0.00543624011543109
182.8,-0.25917446894426693,6.309797099262293,-1.8014349250334178,-0.2606184593896013,6.323441093448307,-1.8470298075590892,0.07100541232168038,0.07034851885053223,0.0021898661277868483,0.000842991263852159,0.0009350016564604761,0.02904068190658281,0.0022362401154294442
182.82,-0.26450533439237983,6.300618502572637,-1.8101879013675353,-0.2648646743819821,6.31395144576685,-1.857382783893205,0.06515548225794714,0.06556355441323607,0.002215359255220877,0.0008870718166158919,0.0009624056884910746,0.027417481312339162,0.0006362401154309526
182.86,-0.27541272374344306,6.2823212737343574,-1.812909978161213,-0.27362808464829913,6.295062370948422,-1.8607411008023138,0.05321381903943095,0.055728282647662226,0.0023963535405180795,0.000990458175577353,0.0010260008886066238,0.024204270516554823,0.0
182.89999999999998,-0.2755700781108476,6.262346882977613,-1.7983905868096675,-0.2718834879193197,6.273676589430518,-1.8494217094507652,0.051907938312826564,0.05624003153444096,0.0013798199569201026,0.000612743186910996,0.0011989881513973712,0.033529687321194504,0.022546787371505728
182.92000000000002,-0.28069623467035654,6.253175018756423,-1.7865139026854504,-0.27604188140261704,6.264058326875582,-1.8391450253265513,0.04626276549938441,0.05153534621523669,0.001390409897145937,0.0006432309498087122,0.0011613984322084827,0.03169409279626105,0.020946787371502573
182.95999999999998,-0.2906250361167647,6.234580784395172,-1.7508747479494289,-0.2840754802847975,6.244576031977983,-1.8067058705905268,0.03528098871219935,0.042394559962645746,0.0015494223557963815,0.0007174889620975634,0.001101578994630915,0.028054252725322554,0.01774678737150559
183.0,-0.2829105499759042,6.212581755688804,-1.7054648607616774,-0.2747555183159061,6.220716053924661,-1.764495983402777,0.04171747572582981,0.0503268366036876,0.0017283710655487685,0.0007960153820294868,0.001062239557053264,0.024549570460974203,0.014546787371503944
183.01999999999998,-0.2868325256257946,6.203087560001832,-1.6849089955475902,-0.2778083238393624,6.210737256918529,-1.7455401181886883,0.037255952367211985,0.04670517381698628,0.0017723607445457694,0.0008313858774574766,0.0010502498378644612,0.022800164504345886,0.012946787371505453
183.06,-0.2941172912840626,6.183821107654123,-1.6441234052785298,-0.28340301638995874,6.190480994106127,-1.7079545279196295,0.028875173587789352,0.03995474371239465,0.0020026469932116673,0.0009099937779821382,0.0010416304002868271,0.019333790095522,0.009746787371503807
183.10000000000002,-0.2810476050989321,6.163183294113674,-1.6005998399893924,-0.2689122816061553,6.167439158690986,-1.6676309626304937,0.04073628404212595,0.05309628811473135,0.001041810257612397,0.0006375569236165193,0.001175468407940391,0.01224475714381405,0.022733230994754328
183.12,-0.2835497068323066,6.153672106954358,-1.580436762722143,-0.27066665479423696,6.157305833169823,-1.6490678853632428,0.037691307135393495,0.050762021048175385,0.0011218309733498208,0.000678472737406191,0.0011372820691572115,0.010425387798233867,0.021133230994755836
183.15999999999997,-0.2879914756636744,6.134474502059167,-1.5402867711662054,-0.2736712937455066,6.136810333110992,-1.6121178938073022,0.03215277895874298,0.04658359813052861,0.0014267633556592821,0.0007672228139519086,0.0010762693923908242,0.0068199025338568815,0.017933230994758853
183.2,-0.27572257266058997,6.111826320038283,-1.498714373624652,-0.260415569667124,6.111537312984526,-1.5737454962657504,0.04222886848770837,0.05742657492375643,0.0017456074170834838,0.0008592134682317713,0.0010357367156243519,0.0033645472012816665,0.014733230994757207
183.21999999999997,-0.2768805182413008,6.101747836750066,-1.479126338685332,-0.2610203299550088,6.100648846188383,-1.555757461326429,0.04004905016932892,0.0557144464946387,0.0018524589217024173,0.0009069361356778247,0.0010231503768411393,0.0016275063593178176,0.013133230994758716
183.26,-0.2785890574620979,6.081485177677273,-1.4329715206364433,-0.263210553207346,6.079679882508074,-1.5128026432775419,0.036069857476010415,0.05082403280404703,0.002205399568146665,0.0010100374975680747,0.0010133377000746836,0.0,0.00993323099475707
183.3,-0.260963781880625,6.043247850490506,-1.3719008480601265,-0.24908398039194724,6.040016505569115,-1.4549319707012267,0.04609862407730326,0.0568515797424953,0.002556525420206575,0.0011136910248876707,0.0010240050233082487,0.0,0.006733230994755424
183.32,-0.2599386322455112,6.03011758867004,-1.345991280347591,-0.24924000540170635,6.026847209329579,-1.4306224029886898,0.04367972331547722,0.053053865745213175,0.0026710325839035863,0.001165218156952655,0.0010370186845250178,0.0,0.005133230994756932
183.36,-0.25683782634512564,6.003807600427304,-1.2977709579512595,-0.24531611696825875,6.001311406986412,-1.38560208059236,0.03937153662008395,0.04975099966667605,0.0021897289741816765,0.0010999014053106563,0.0008438496603910986,0.0027468461711722533,0.0125881588468435
183.39999999999998,-0.23800921019659896,5.966029769974456,-1.241216581913452,-0.22774450672647417,5.962645029108205,-1.3322477045545493,0.04409878944575316,0.05244549908937207,0.002533455740875858,0.00121349521798542,0.0008375254453712986,0.0,0.009388158846846517
183.42000000000002,-0.23442173197759905,5.9509378372598905,-1.2225480821794608,-0.22568807666483248,5.947269479412849,-1.3151792048205613,0.0417922722668349,0.04799556437007898,0.00264790710522887,0.0012678457586700277,0.0008420433374614025,0.0,0.007788158846843363
183.45999999999998,-0.2263504951575426,5.920744534025679,-1.1904906718143298,-0.2206843975688808,5.916419137121341,-1.2863217944554273,0.03564610140898556,0.03880835869124853,0.0030020220385102367,0.00139143573660789,0.0008664391224415744,0.0,0.00458815884684638
183.5,-0.21031606108799733,5.889679806914314,-1.149292203701492,-0.20543713622072046,5.886229362446694,-1.2483233263425912,0.03531999952087908,0.037927119455696816,0.0010130534789124207,0.0007457288223321919,0.0006678835184514369,0.004500998650396759,0.007456325035266831
183.51999999999998,-0.20507320488603226,5.874417291752383,-1.1345202905786824,-0.2006161153120055,5.871672865527081,-1.23515141321978,0.03254368243271256,0.035122197246133136,0.0011194932665290933,0.0007972390956472274,0.0006785832787385716,0.0027994487770174863,0.005856325035268339
183.56,-0.19381497199683462,5.843915210676512,-1.106311846451133,-0.19071650835308185,5.8421583625346125,-1.2101429690922323,0.027678672328259067,0.029544094691311182,0.0014664658963664673,0.0009308934889586265,0.0007153428001128782,0.0,0.002656325035266693
183.60000000000002,-0.178708457577959,5.815950634602536,-1.0765868691377152,-0.17866781531138107,5.812746574270861,-1.1830743168140812,0.027408802591626463,0.025897668637500385,0.001816955959312432,0.0010730681161380843,0.0007722867390199264,0.0,0.0
183.62,-0.17235812949732707,5.8011455141176675,-1.066088132884329,-0.17392703983142785,5.797350363465867,-1.172575580560695,0.025823171954130156,0.022617107184879828,0.001931511578585481,0.0011345724172367713,0.0008042867394198972,0.0,0.0
183.65999999999997,-0.15908070777950956,5.771545156249882,-1.0458671247139568,-0.16387093992613133,5.766506466694084,-1.1523545723903228,0.023161792102633014,0.016534304407902007,0.0022872626239724154,0.00128712970269393,0.000868286741019839,0.0,0.0
183.7,-0.144911961731707,5.7439027398631275,-1.0253774110798757,-0.1527204621660971,5.737514685203654,-1.1318648587562417,0.022226177928619494,0.012304007753641499,0.0026432523574017896,0.0014433535849717864,0.0009322867426198718,0.0,0.0
183.71999999999997,-0.13783163147699656,5.729514791058108,-1.0174536528138525,-0.14720947992247813,5.722455693801765,-1.1239411004902184,0.021481242161996532,0.009860754765798436,0.0027602427132121144,0.0015085075028914124,0.0009642867430198427,0.0,0.0
183.76,-0.12322066055545167,5.700732782050467,-1.00281513594763,-0.13574040533395149,5.692283772386832,-1.109302583623996,0.0203827860214522,0.005339773373438114,0.003123044859838396,0.001674677057649151,0.0010282867446198753,0.0,0.0
183.8,-0.11009120472103683,5.670523278071642,-0.9929040988845519,-0.12309817032502028,5.662402697209345,-1.1025915465609195,0.01729776400505416,0.001986606549267894,0.001617663909954191,0.001047376087211193,0.0006904229974344236,0.021231265935056295,0.0007715431662249638
183.82,-0.10239369603632793,5.656113261996845,-0.9876860111964277,-0.11562540587189295,5.648013151847832,-1.0981450020390204,0.01708267808646044,0.0015845797690531142,0.0016828965336382865,0.0010990923744227685,0.0007218277189770461,0.019618761321483276,0.0
183.86,-0.08665744857422006,5.6272439962748795,-0.9780009130816221,-0.10036955983234278,5.619138148872246,-1.0884599039242149,0.016927576251216936,0.001005990106366657,0.001958676708613214,0.0012460680322660712,0.0007858277205770788,0.016418761321481703,0.0
183.89999999999998,-0.07407593045792674,5.600190401276362,-0.9712705209900675,-0.08808536036982216,5.592479168082672,-1.0829663939382446,0.014886172574572473,0.0011052985889254447,0.004793028912750962,0.0021803772628706834,0.0005863444044456867,0.06718927923827844,0.0
183.92000000000002,-0.06625514961385943,5.58622088366618,-0.9675302179406541,-0.08048961088844951,5.578533296046709,-1.0792260908888311,0.014991690041660387,0.0011854408112476106,0.004752169191697296,0.0021955075541826618,0.0006183444048457486,0.06558927923827547,0.0
183.95999999999998,-0.0503502702991276,5.558222311308898,-0.9605620438784612,-0.06504307139671248,5.550553035469442,-1.0722579168266382,0.015404588112719076,0.0011651003927235502,0.004818854309586917,0.0022732479707731597,0.0006823444064456903,0.06238927923827853,0.0
183.98000000000002,-0.04411867949755958,5.542042027469936,-0.9593646096387666,-0.05927302924635291,5.534587310703456,-1.0710604825869434,0.013051125766214306,0.003819194216881598,0.004791263574982052,0.0022929950556132873,0.0007143444068457522,0.060789279238275554,0.0
184.01999999999998,-0.027717161946609406,5.513659220440007,-0.9533327066493511,-0.043375774563635935,5.506169852644543,-1.065028579597528,0.013713476366327712,0.0036151862631345374,0.0048856213092390065,0.0023813192866515166,0.000778344408445694,0.057589279238278605,0.0
184.06,-0.011005359769423784,5.485171309439827,-0.9487988858522081,-0.02718188407801874,5.477613360078115,-1.060494758800385,0.014596825189033729,0.0032185128495781723,0.005001905282592461,0.0024797704185917334,0.0008423444100457267,0.05438927923827693,0.0
184.10000000000002,0.00040572401238705427,5.4576324929120625,-0.9485494917384676,-0.016180661437240715,5.450642336861283,-1.0610338764368146,0.011296161690239155,0.006604021595334949,0.011448450337543842,0.004875743417519313,0.0006120392060505976,0.11518893638362171,0.0
184.12,0.008506129491085613,5.443786560772893,-0.9465856380108235,-0.008320203380708019,5.436808711744878,-1.0590700227091705,0.01170622392818214,0.00639815556178381,0.011303886720267014,0.004848934889009578,0.0006440392064505685,0.11358893638362304,0.0
184.15999999999997,0.02488473701235643,5.416013319549869,-0.9428554484864158,0.007568251330488145,5.409040641655947,-1.0553398331847628,0.012642772339477807,0.005888368979839058,0.011172715486478687,0.00484899418225928,0.0007080392080505102,0.11038893638362615,0.0
184.2,0.03856149766784242,5.3857164364950325,-0.9421381155631208,0.02048866198494495,5.379068153489917,-1.0546225002614678,0.009994878787320098,0.009042048288059584,0.011058069991607128,0.00485319655512474,0.000772039209650543,0.10718893638362455,0.0
184.21999999999997,0.046896665314487745,5.371625587886188,-0.94098495798973,0.028554907363273534,5.364964808276364,-1.053469342688077,0.010492306366619183,0.00878616573228298,0.010935881932679525,0.004834904777609423,0.0008040392100505139,0.10558893638362589,0.0
184.26,0.06371321158373945,5.343341773901668,-0.9388207645020987,0.04482122275197935,5.336640234638337,-1.0513051492004457,0.0115659120080743,0.0082141087386392,0.010854614922866884,0.004854223772600197,0.0008680392116505466,0.10238893638362428,0.0
184.3,0.07708897077655176,5.317510527791264,-0.9384823463058609,0.05791358946918001,5.311187411872595,-1.0517213776707448,0.010810152283652627,0.009035373409753926,0.0203019648379486,0.008752463596955865,0.0006232035931539153,0.16238149914417885,0.0
184.32,0.08518865702369487,5.303829887344301,-0.93795943811181,0.06576583936527458,5.29753743545811,-1.0511984694766938,0.011299377499298059,0.008748041275564403,0.02005996641753727,0.008678611909155965,0.0006552035935538862,0.16078149914418016,0.0
184.36,0.10149165978258982,5.276372511118584,-0.9369532368905045,0.08156244720132283,5.270130292831157,-1.0501922682553881,0.012322194548718081,0.008144456872940688,0.01974401478904802,0.008588796306206382,0.000719203595153919,0.15758149914417852,0.0
184.39999999999998,0.1146876517447087,5.245784334870702,-0.9376662873222043,0.09391817212797161,5.239963485428562,-1.0509053186870878,0.009112642350449578,0.011886473162912827,0.01944270814042944,0.008502305861754699,0.0007832035967538607,0.15438149914418153,0.0
184.42000000000002,0.1229486918100606,5.231762858016584,-0.9374989165352621,0.10189222887005882,5.225956623033178,-1.0507379479001457,0.009578640166464883,0.011664750005040145,0.019222668353011126,0.00843684227688284,0.0008152035971539226,0.15278149914417868,0.0
184.45999999999998,0.1395613120078348,5.203609884470136,-0.9371974148162411,0.11791787060932982,5.197823352275491,-1.0504364461811249,0.01053681658261273,0.01121111682059516,0.018955498387237948,0.008365148425441244,0.0008792035987538644,0.14958149914418173,0.0
